03:09:03 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/p2p4/8/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: d6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pppp/8/3p4/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p4/7p/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p4/6p1/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p4/5p2/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3p4/4p3/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/3p4/2p5/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/3p4/1p6/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/3p4/p7/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Strongly considering: g8h6 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: a2a3 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/8/P6N/1PPPPPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: e8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbq1bnr/pppkpppp/3p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQ - 1 3
03:09:03 | _lookahead_search | Evaluating move: d8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnb1kbnr/pppqpppp/3p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/pppbpppp/3p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3pb3/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/5b2/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/6b1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/pppnpppp/3p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/2np4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/n2p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p3p/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p2p1/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p1p2/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3pp3/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/2pp4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/1p1p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/p2p4/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: d6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pppp/8/3p4/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p4/7p/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p4/6p1/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p4/5p2/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3p4/4p3/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/3p4/2p5/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/3p4/1p6/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/3p4/p7/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Strongly considering: g8h6 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g2g4 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/6P1/7N/PPPPPP1P/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: e8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbq1bnr/pppkpppp/3p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQ - 1 3
03:09:03 | _lookahead_search | Evaluating move: d8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnb1kbnr/pppqpppp/3p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/pppbpppp/3p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3pb3/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/5b2/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/5Pb1/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8h3 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/5P2/7b/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/pppnpppp/3p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/2np4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/n2p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p3p/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p2p1/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p1p2/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3pp3/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/2pp4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/1p1p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/p2p4/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: d6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pppp/8/3p4/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p4/7p/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p4/6p1/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p4/5p2/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3p4/4p3/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/3p4/2p5/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/3p4/1p6/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/3p4/p7/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Strongly considering: g8h6 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: f2f4 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/5P2/7N/PPPPP1PP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: e8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbq1bnr/pppkpppp/3p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQ - 1 3
03:09:03 | _lookahead_search | Evaluating move: d8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnb1kbnr/pppqpppp/3p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/pppbpppp/3p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3pb3/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/5b2/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/4P1b1/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8h3 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/4P3/7b/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/pppnpppp/3p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/2np4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/n2p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p3p/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p2p1/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p1p2/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3pp3/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/2pp4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/1p1p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/p2p4/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: d6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pppp/8/3p4/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p4/7p/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p4/6p1/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p4/5p2/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3p4/4p3/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/3p4/2p5/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/3p4/1p6/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/3p4/p7/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Strongly considering: g8h6 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: e2e4 | Score: 0.000 | Depth: 2 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/4P3/7N/PPPP1PPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p3n/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: g8f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkb1r/ppp1pppp/3p1n2/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: e8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbq1bnr/pppkpppp/3p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQ - 1 3
03:09:03 | _lookahead_search | Evaluating move: d8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnb1kbnr/pppqpppp/3p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/pppbpppp/3p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3pb3/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8f5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/5b2/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8g4 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/3P2b1/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: c8h3 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rn1qkbnr/ppp1pppp/3p4/8/3P4/7b/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b8d7 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/pppnpppp/3p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/2np4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: b8a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: r1bqkbnr/ppp1pppp/n2p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 1 3
03:09:03 | _lookahead_search | Evaluating move: h7h6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p3p/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p2p1/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: f7f6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1p1pp/3p1p2/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: e7e6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp2ppp/3pp3/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: c7c6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/pp2pppp/2pp4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: b7b6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/p1p1pppp/1p1p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: a7a6 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/1pp1pppp/p2p4/8/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: d6d5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pppp/8/3p4/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: h7h5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1ppp1/3p4/7p/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
03:09:03 | _lookahead_search | Evaluating move: g7g5 | Score: 0.000 | Depth: 3 | Best score: 0.000 | FEN: rnbqkbnr/ppp1pp1p/3p4/6p1/3P4/7N/PPP1PPPP/RNBQKB1R w KQkq - 0 3
